County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Wabaunsee,Kansas,1,0,0,0,0.0000000,38.9538319,-96.2051874,2020-04-11 22:58 EDT
Morton,Kansas,1,0,0,0,0.0000000,37.1913952,-101.7992607,2020-04-11 22:58 EDT
Barber,Kansas,1,0,0,0,0.0000000,37.2288482,-98.6847534,2020-04-11 22:58 EDT
Scott,Kansas,1,-1,0,0,0.0000000,38.4821398,-100.9068973,2020-04-11 22:58 EDT
Ellis,Kansas,1,0,0,0,0.0000000,38.9147824,-99.3172508,2020-04-11 22:58 EDT
Hamilton,Kansas,1,1,0,0,0.0000000,37.9991924,-101.7912689,2020-04-11 22:58 EDT
Phillips,Kansas,1,1,0,0,0.0000000,39.7846056,-99.3470612,2020-04-11 22:58 EDT
Pulaski,Arkansas,249,13,9,1,0.0361446,34.7699724,-92.3118594,2020-04-11 22:58 EDT
Jefferson,Arkansas,91,1,2,0,0.0219780,34.3791100,-92.1660800,2020-04-11 22:58 EDT
Crittenden,Arkansas,89,0,2,0,0.0224719,35.2128511,-90.3107945,2020-04-11 22:58 EDT
Garland,Arkansas,72,3,0,0,0.0000000,34.5748238,-93.1409133,2020-04-11 22:58 EDT
Cleburne,Arkansas,69,0,4,0,0.0579710,35.5382318,-92.0201542,2020-04-11 22:58 EDT
Faulkner,Arkansas,57,0,1,0,0.0175439,35.1470200,-92.3320093,2020-04-11 22:58 EDT
Benton,Arkansas,47,0,0,0,0.0000000,36.3386803,-94.2672704,2020-04-11 22:58 EDT
Washington,Arkansas,37,0,0,0,0.0000000,35.9784866,-94.2160806,2020-04-11 22:58 EDT
Saline,Arkansas,32,0,1,0,0.0312500,34.6465881,-92.6764631,2020-04-11 22:58 EDT
Craighead,Arkansas,31,0,0,0,0.0000000,35.8307987,-90.6328846,2020-04-11 22:58 EDT
St. Francis,Arkansas,31,0,0,0,0.0000000,36.4533900,-90.1453800,2020-04-11 22:58 EDT
White,Arkansas,28,0,0,0,0.0000000,35.2561880,-91.7456321,2020-04-11 22:58 EDT
Clark,Arkansas,27,0,0,0,0.0000000,34.0509309,-93.1763691,2020-04-11 22:58 EDT
Lonoke,Arkansas,27,0,0,0,0.0000000,34.7542493,-91.8886588,2020-04-11 22:58 EDT
Van Buren,Arkansas,26,0,2,0,0.0769231,35.4367700,-94.3487700,2020-04-11 22:58 EDT
Pope,Arkansas,26,0,0,0,0.0000000,35.4496472,-93.0317097,2020-04-11 22:58 EDT
Miller,Arkansas,22,2,0,0,0.0000000,33.3121771,-93.8915505,2020-04-11 22:58 EDT
Union,Arkansas,18,1,0,0,0.0000000,33.1713593,-92.5971964,2020-04-11 22:58 EDT
Johnson,Arkansas,13,0,0,0,0.0000000,35.5743730,-93.4600975,2020-04-11 22:58 EDT
Lawrence,Arkansas,10,0,1,0,0.1000000,36.0412417,-91.1070427,2020-04-11 22:58 EDT
Ashley,Arkansas,10,1,0,0,0.0000000,33.1911758,-91.7684398,2020-04-11 22:58 EDT
Lincoln,Arkansas,10,0,0,0,0.0000000,33.9574378,-91.7332610,2020-04-11 22:58 EDT
Sebastian,Arkansas,10,1,0,0,0.0000000,35.1997061,-94.2739789,2020-04-11 22:58 EDT
Grant,Arkansas,9,0,0,0,0.0000000,34.2899975,-92.4236352,2020-04-11 22:58 EDT
Cleveland,Arkansas,8,0,0,0,0.0000000,33.8983289,-92.1851067,2020-04-11 22:58 EDT
Hot Spring,Arkansas,8,0,0,0,0.0000000,34.5096000,-93.0517700,2020-04-11 22:58 EDT
Randolph,Arkansas,8,0,0,0,0.0000000,36.3414585,-91.0275744,2020-04-11 22:58 EDT
Poinsett,Arkansas,7,0,0,0,0.0000000,35.5740193,-90.6629499,2020-04-11 22:58 EDT
Stone,Arkansas,7,0,0,0,0.0000000,35.8597830,-92.1568884,2020-04-11 22:58 EDT
Mississippi,Arkansas,7,0,0,0,0.0000000,35.7629741,-90.0583252,2020-04-11 22:58 EDT
Drew,Arkansas,6,0,1,0,0.1666667,33.5894008,-91.7199910,2020-04-11 22:58 EDT
Bradley,Arkansas,6,0,0,0,0.0000000,33.4664070,-92.1623419,2020-04-11 22:58 EDT
Cross,Arkansas,6,0,0,0,0.0000000,35.2957354,-90.7711298,2020-04-11 22:58 EDT
Desha,Arkansas,6,0,0,0,0.0000000,33.8311618,-91.2617537,2020-04-11 22:58 EDT
Greene,Arkansas,6,0,0,0,0.0000000,36.1176928,-90.5590833,2020-04-11 22:58 EDT
Howard,Arkansas,6,0,0,0,0.0000000,34.0908833,-93.9938231,2020-04-11 22:58 EDT
Polk,Arkansas,6,0,0,0,0.0000000,34.4858372,-94.2280335,2020-04-11 22:58 EDT
Searcy,Arkansas,6,0,0,0,0.0000000,35.9108624,-92.6994873,2020-04-11 22:58 EDT
Sevier,Arkansas,6,0,0,0,0.0000000,34.0015270,-94.2459912,2020-04-11 22:58 EDT
Chicot,Arkansas,5,0,0,0,0.0000000,33.2677505,-91.2993761,2020-04-11 22:58 EDT
Independence,Arkansas,5,0,0,0,0.0000000,35.7415711,-91.5696629,2020-04-11 22:58 EDT
Ouachita,Arkansas,5,0,0,0,0.0000000,33.5933439,-92.8818649,2020-04-11 22:58 EDT
Conway,Arkansas,4,0,1,0,0.2500000,35.2622577,-92.7013983,2020-04-11 22:58 EDT
Hempstead,Arkansas,4,1,1,0,0.2500000,33.7354044,-93.6656455,2020-04-11 22:58 EDT
Baxter,Arkansas,4,0,0,0,0.0000000,36.2867750,-92.3362488,2020-04-11 22:58 EDT
Boone,Arkansas,3,0,0,0,0.0000000,36.3055572,-93.0940322,2020-04-11 22:58 EDT
Columbia,Arkansas,3,0,0,0,0.0000000,33.2142907,-93.2272759,2020-04-11 22:58 EDT
Crawford,Arkansas,3,0,0,0,0.0000000,35.5888946,-94.2427111,2020-04-11 22:58 EDT
Phillips,Arkansas,3,0,0,0,0.0000000,34.4306582,-90.8530448,2020-04-11 22:58 EDT
Arkansas,Arkansas,2,0,0,0,0.0000000,34.2903974,-91.3746827,2020-04-11 22:58 EDT
Carroll,Arkansas,2,0,0,0,0.0000000,36.3403038,-93.5351466,2020-04-11 22:58 EDT
Lee,Arkansas,2,0,0,0,0.0000000,34.7810998,-90.7841643,2020-04-11 22:58 EDT
Perry,Arkansas,2,0,0,0,0.0000000,34.9473987,-92.9313069,2020-04-11 22:58 EDT
Pike,Arkansas,2,0,0,0,0.0000000,34.1634704,-93.6563996,2020-04-11 22:58 EDT
Lafayette,Arkansas,2,0,0,0,0.0000000,33.2409921,-93.6070323,2020-04-11 22:58 EDT
Prairie,Arkansas,2,0,0,0,0.0000000,34.8298119,-91.5527329,2020-04-11 22:58 EDT
Sharp,Arkansas,2,0,0,0,0.0000000,36.1612111,-91.4797748,2020-04-11 22:58 EDT
Logan,Arkansas,2,0,0,0,0.0000000,35.2113988,-93.7225015,2020-04-11 22:58 EDT
Nevada,Arkansas,1,0,0,0,0.0000000,33.6639535,-93.3071138,2020-04-11 22:58 EDT
Newton,Arkansas,1,0,0,0,0.0000000,35.9199700,-93.2177963,2020-04-11 22:58 EDT
Scott,Arkansas,1,0,0,0,0.0000000,34.8607651,-94.0632803,2020-04-11 22:58 EDT
Woodruff,Arkansas,1,0,0,0,0.0000000,35.1862746,-91.2430603,2020-04-11 22:58 EDT
Monroe,Arkansas,1,0,0,0,0.0000000,34.6778718,-91.2038882,2020-04-11 22:58 EDT
Yell,Arkansas,1,0,0,0,0.0000000,35.0014288,-93.4118172,2020-04-11 22:58 EDT
Dallas,Arkansas,1,0,0,0,0.0000000,33.9698641,-92.6543907,2020-04-11 22:58 EDT
Franklin,Arkansas,1,0,0,0,0.0000000,35.5131691,-93.8906772,2020-04-11 22:58 EDT
Izard,Arkansas,1,0,0,0,0.0000000,36.0946659,-91.9134746,2020-04-11 22:58 EDT
Clay,Arkansas,1,0,0,0,0.0000000,36.3683988,-90.4171652,2020-04-11 22:58 EDT
Madison,Arkansas,1,0,0,0,0.0000000,36.0109421,-93.7244874,2020-04-11 22:58 EDT
Marion,Arkansas,1,0,0,0,0.0000000,36.2564657,-92.6840876,2020-04-11 22:58 EDT
Bernalillo,New Mexico,422,15,13,0,0.0308057,35.0512846,-106.6703125,2020-04-11 22:58 EDT
Sandoval,New Mexico,199,22,3,0,0.0150754,35.6887887,-106.8666133,2020-04-11 22:58 EDT
San Juan,New Mexico,149,7,1,1,0.0067114,32.7632500,-107.9073400,2020-04-11 22:58 EDT
McKinley,New Mexico,140,27,2,0,0.0142857,35.5804969,-108.2614434,2020-04-11 22:58 EDT
Santa Fe,New Mexico,74,2,0,0,0.0000000,35.6916800,-105.9379600,2020-04-11 22:58 EDT
Dona Ana,New Mexico,49,5,0,0,0.0000000,32.3896500,-106.8147500,2020-04-11 22:58 EDT
Cibola,New Mexico,25,1,0,0,0.0000000,34.9123664,-108.0000561,2020-04-11 22:58 EDT
Chaves,New Mexico,19,1,0,0,0.0000000,33.3632025,-104.4669295,2020-04-11 22:58 EDT
Taos,New Mexico,15,0,0,0,0.0000000,36.5778563,-105.6310357,2020-04-11 22:58 EDT
Valencia,New Mexico,15,1,0,0,0.0000000,34.7153780,-106.8092577,2020-04-11 22:58 EDT
Socorro,New Mexico,11,1,0,0,0.0000000,34.0601400,-106.8918700,2020-04-11 22:58 EDT
Curry,New Mexico,9,0,0,0,0.0000000,34.5741590,-103.3469336,2020-04-11 22:58 EDT
Torrance,New Mexico,9,0,0,0,0.0000000,34.6404681,-105.8508225,2020-04-11 22:58 EDT
Grant,New Mexico,8,1,0,0,0.0000000,32.7389636,-108.3821561,2020-04-11 22:58 EDT
Rio Arriba,New Mexico,7,0,0,0,0.0000000,36.5096308,-106.6930691,2020-04-11 22:58 EDT
Eddy,New Mexico,6,0,1,0,0.1666667,32.4715074,-104.3043176,2020-04-11 22:58 EDT
Los Alamos,New Mexico,4,0,0,0,0.0000000,35.8810100,-106.3052200,2020-04-11 22:58 EDT
Otero,New Mexico,3,0,0,0,0.0000000,32.6131639,-105.7414258,2020-04-11 22:58 EDT
Lea,New Mexico,2,0,0,0,0.0000000,32.7921237,-103.4124297,2020-04-11 22:58 EDT
Luna,New Mexico,2,0,0,0,0.0000000,32.1821913,-107.7497279,2020-04-11 22:58 EDT
Roosevelt,New Mexico,1,0,0,0,0.0000000,34.0212519,-103.4801702,2020-04-11 22:58 EDT
San Miguel,New Mexico,1,0,0,0,0.0000000,32.1562900,-106.7356400,2020-04-11 22:58 EDT
Catron,New Mexico,1,0,0,0,0.0000000,33.9152947,-108.4047789,2020-04-11 22:58 EDT
Lincoln,New Mexico,1,0,0,0,0.0000000,33.7452691,-105.4592655,2020-04-11 22:58 EDT
Colfax,New Mexico,1,0,0,0,0.0000000,36.6060642,-104.6469694,2020-04-11 22:58 EDT
Quay,New Mexico,1,1,0,0,0.0000000,35.1043523,-103.5496139,2020-04-11 22:58 EDT
Hidalgo,New Mexico,0,-1,0,0,,31.9140951,-108.7148689,2020-04-11 22:58 EDT
Rockingham,New Hampshire,314,9,1,0,0.0031847,43.0495400,-70.9321600,2020-04-11 22:58 EDT
Hillsborough-Manchester,New Hampshire,147,5,0,0,0.0000000,42.9153044,-71.7160412,2020-04-11 22:58 EDT
Hillsborough-other,New Hampshire,134,13,2,0,0.0149254,42.9153044,-71.7160412,2020-04-11 22:58 EDT
Hillsborough-Nashua,New Hampshire,86,5,0,0,0.0000000,42.9153044,-71.7160412,2020-04-11 22:58 EDT
Merrimack,New Hampshire,71,5,0,0,0.0000000,43.2976535,-71.6801810,2020-04-11 22:58 EDT
Strafford,New Hampshire,58,5,0,0,0.0000000,43.2987174,-71.0304245,2020-04-11 22:58 EDT
Grafton,New Hampshire,43,0,0,0,0.0000000,43.5621200,-71.9511400,2020-04-11 22:58 EDT
Carroll,New Hampshire,28,0,0,0,0.0000000,43.8128000,-71.2506000,2020-04-11 22:58 EDT
Belknap,New Hampshire,21,0,0,0,0.0000000,43.5091960,-71.4307244,2020-04-11 22:58 EDT
Cheshire,New Hampshire,18,1,0,0,0.0000000,42.9193685,-72.2511748,2020-04-11 22:58 EDT
Sullivan,New Hampshire,6,0,0,0,0.0000000,43.3612061,-72.2224172,2020-04-11 22:58 EDT
Coos,New Hampshire,2,0,0,0,0.0000000,44.6894781,-71.3055572,2020-04-11 22:58 EDT
Puerto Rico,Puerto Rico,788,63,42,3,0.0532995,18.2226065,-66.4689534,2020-04-11 22:58 EDT
Chittenden,Vermont,351,15,16,1,0.0455840,44.4579951,-73.0540497,2020-04-11 22:58 EDT
Franklin,Vermont,80,45,3,0,0.0375000,44.8573171,-72.8915354,2020-04-11 22:58 EDT
Addison,Vermont,54,4,0,0,0.0000000,44.0280736,-73.1315288,2020-04-11 22:58 EDT
Windham,Vermont,50,8,1,0,0.0200000,42.9906195,-72.7139095,2020-04-11 22:58 EDT
Rutland,Vermont,35,1,0,0,0.0000000,43.5798276,-73.0358582,2020-04-11 22:58 EDT
Bennington,Vermont,31,0,1,0,0.0322581,42.8767200,-73.1981800,2020-04-11 22:58 EDT
Washington,Vermont,28,4,0,0,0.0000000,44.2734456,-72.6148592,2020-04-11 22:58 EDT
Windsor,Vermont,25,1,2,0,0.0800000,43.4811500,-72.3858100,2020-04-11 22:58 EDT
Lamoille,Vermont,21,2,2,1,0.0952381,44.6057044,-72.6414707,2020-04-11 22:58 EDT
Caledonia,Vermont,8,0,0,0,0.0000000,44.4647375,-72.1023325,2020-04-11 22:58 EDT
Orleans,Vermont,8,0,0,0,0.0000000,44.8288467,-72.2437950,2020-04-11 22:58 EDT
Orange,Vermont,5,0,0,0,0.0000000,44.1485400,-72.4023300,2020-04-11 22:58 EDT
Grand Isle,Vermont,3,0,0,0,0.0000000,44.7221200,-73.2933700,2020-04-11 22:58 EDT
Essex,Vermont,1,0,0,0,0.0000000,44.7278539,-71.7361911,2020-04-11 22:58 EDT
Douglas,Nebraska,230,15,5,0,0.0217391,41.2953516,-96.1553341,2020-04-11 22:58 EDT
Hall,Nebraska,131,13,4,0,0.0305344,40.8725473,-98.5021501,2020-04-11 22:58 EDT
Lancaster,Nebraska,50,1,1,0,0.0200000,40.7841702,-96.6877405,2020-04-11 22:58 EDT
Adams,Nebraska,45,6,0,0,0.0000000,40.5244544,-98.5012020,2020-04-11 22:58 EDT
Sarpy,Nebraska,41,2,0,0,0.0000000,41.1128626,-96.1134336,2020-04-11 22:58 EDT
Buffalo,Nebraska,33,2,1,0,0.0303030,40.8557340,-99.0748000,2020-04-11 22:58 EDT
Gage,Nebraska,25,0,1,0,0.0400000,40.2619306,-96.6894642,2020-04-11 22:58 EDT
Washington,Nebraska,20,0,0,0,0.0000000,41.5310689,-96.2224810,2020-04-11 22:58 EDT
Lincoln,Nebraska,17,0,1,0,0.0588235,41.0477853,-100.7451548,2020-04-11 22:58 EDT
Custer,Nebraska,13,10,0,0,0.0000000,41.3942640,-99.7261350,2020-04-11 22:58 EDT
Scotts Bluff,Nebraska,12,2,0,0,0.0000000,41.8505873,-103.7079751,2020-04-11 22:58 EDT
Hamilton,Nebraska,10,1,0,0,0.0000000,40.8736023,-98.0232017,2020-04-11 22:58 EDT
Kimball,Nebraska,9,0,0,0,0.0000000,41.1976146,-103.7149425,2020-04-11 22:58 EDT
Dodge,Nebraska,7,0,0,0,0.0000000,41.5780023,-96.6539623,2020-04-11 22:58 EDT
Madison,Nebraska,6,0,2,0,0.3333333,41.9167276,-97.6007732,2020-04-11 22:58 EDT
Platte,Nebraska,6,0,0,0,0.0000000,41.5707453,-97.5205693,2020-04-11 22:58 EDT
Saunders,Nebraska,5,0,0,0,0.0000000,41.2265170,-96.6375343,2020-04-11 22:58 EDT
Colfax,Nebraska,4,0,0,0,0.0000000,41.5732037,-97.0864496,2020-04-11 22:58 EDT
Cass,Nebraska,3,0,0,0,0.0000000,40.9097579,-96.1413609,2020-04-11 22:58 EDT
Dawson,Nebraska,3,0,0,0,0.0000000,40.8699033,-99.8195855,2020-04-11 22:58 EDT
Kearney,Nebraska,3,0,0,0,0.0000000,40.5074430,-98.9488204,2020-04-11 22:58 EDT
York,Nebraska,3,0,0,0,0.0000000,40.8727755,-97.5970848,2020-04-11 22:58 EDT
Cuming,Nebraska,2,0,0,0,0.0000000,41.9164125,-96.7874078,2020-04-11 22:58 EDT
Knox,Nebraska,2,0,0,0,0.0000000,42.6316546,-97.8946364,2020-04-11 22:58 EDT
Merrick,Nebraska,2,0,0,0,0.0000000,41.1697664,-98.0378042,2020-04-11 22:58 EDT
Cheyenne,Nebraska,2,1,0,0,0.0000000,41.2198026,-102.9950235,2020-04-11 22:58 EDT
Franklin,Nebraska,2,0,0,0,0.0000000,40.1763420,-98.9527968,2020-04-11 22:58 EDT
Clay,Nebraska,2,1,0,0,0.0000000,40.5244489,-98.0512797,2020-04-11 22:58 EDT
Antelope,Nebraska,1,0,0,0,0.0000000,42.1769022,-98.0667208,2020-04-11 22:58 EDT
Gosper,Nebraska,1,0,0,0,0.0000000,40.5147856,-99.8307107,2020-04-11 22:58 EDT
Nemaha,Nebraska,1,0,0,0,0.0000000,40.3849977,-95.8540746,2020-04-11 22:58 EDT
Otoe,Nebraska,1,0,0,0,0.0000000,40.6485625,-96.1357853,2020-04-11 22:58 EDT
Cherry,Nebraska,1,0,0,0,0.0000000,42.5449008,-101.1185982,2020-04-11 22:58 EDT
Seward,Nebraska,1,0,0,0,0.0000000,40.8723807,-97.1394986,2020-04-11 22:58 EDT
Phelps,Nebraska,1,0,0,0,0.0000000,40.5112079,-99.4144203,2020-04-11 22:58 EDT
Stanton,Nebraska,1,0,0,0,0.0000000,41.9169340,-97.1939142,2020-04-11 22:58 EDT
Johnson,Nebraska,1,0,0,0,0.0000000,40.3926580,-96.2651261,2020-04-11 22:58 EDT
Burt,Nebraska,1,0,0,0,0.0000000,41.8510002,-96.3296412,2020-04-11 22:58 EDT
Polk,Nebraska,1,0,0,0,0.0000000,41.1868800,-97.5684299,2020-04-11 22:58 EDT
Webster,Nebraska,1,0,0,0,0.0000000,40.1764330,-98.4999328,2020-04-11 22:58 EDT
Wayne,Nebraska,1,1,0,0,0.0000000,42.2092905,-97.1192297,2020-04-11 22:58 EDT
Box,Nebraska,1,1,0,0,0.0000000,40.2878610,-96.9917400,2020-04-11 22:58 EDT
Pierce,Nebraska,1,1,0,0,0.0000000,42.2643886,-97.6013022,2020-04-11 22:58 EDT
Logan,Nebraska,0,0,0,0,,41.5665504,-100.4827298,2020-04-11 22:58 EDT
Cedar,Nebraska,0,-1,0,0,,42.5974126,-97.2528215,2020-04-11 22:58 EDT
Minnehaha,South Dakota,438,86,2,0,0.0045662,43.6741776,-96.7914246,2020-04-11 22:58 EDT
Lincoln,South Dakota,39,1,0,0,0.0000000,43.2789167,-96.7218071,2020-04-11 22:58 EDT
Beadle,South Dakota,21,-1,2,0,0.0952381,44.4144846,-98.2781099,2020-04-11 22:58 EDT
Yankton,South Dakota,20,1,0,0,0.0000000,43.0123297,-97.3936765,2020-04-11 22:58 EDT
Brown,South Dakota,14,0,0,0,0.0000000,45.5897400,-98.3515913,2020-04-11 22:58 EDT
Codington,South Dakota,12,0,0,0,0.0000000,44.9778512,-97.1885702,2020-04-11 22:58 EDT
Lawrence,South Dakota,9,0,0,0,0.0000000,44.3586863,-103.7922467,2020-04-11 22:58 EDT
Pennington,South Dakota,8,0,1,0,0.1250000,44.0037450,-102.8239008,2020-04-11 22:58 EDT
Brookings,South Dakota,6,-1,0,0,0.0000000,44.3696792,-96.7904787,2020-04-11 22:58 EDT
Clay,South Dakota,6,0,0,0,0.0000000,42.9167907,-96.9758693,2020-04-11 22:58 EDT
Turner,South Dakota,5,0,0,0,0.0000000,43.3108795,-97.1486539,2020-04-11 22:58 EDT
Hughes,South Dakota,4,0,0,0,0.0000000,44.3943316,-99.9853476,2020-04-11 22:58 EDT
Roberts,South Dakota,4,0,0,0,0.0000000,45.6296767,-96.9460735,2020-04-11 22:58 EDT
Union,South Dakota,4,1,0,0,0.0000000,42.8342398,-96.6560015,2020-04-11 22:58 EDT
Bon Homme,South Dakota,3,0,0,0,0.0000000,42.9933604,-97.8866697,2020-04-11 22:58 EDT
Charles Mix,South Dakota,3,0,0,0,0.0000000,43.2074746,-98.5766704,2020-04-11 22:58 EDT
Davison,South Dakota,3,0,0,0,0.0000000,43.6747283,-98.1459590,2020-04-11 22:58 EDT
Spink,South Dakota,3,0,0,0,0.0000000,44.9380374,-98.3461936,2020-04-11 22:58 EDT
Jerauld,South Dakota,3,2,0,0,0.0000000,44.0663305,-98.6297273,2020-04-11 22:58 EDT
McCook,South Dakota,2,0,1,0,0.5000000,43.6743065,-97.3684216,2020-04-11 22:58 EDT
Hutchinson,South Dakota,2,0,0,0,0.0000000,43.3348291,-97.7543853,2020-04-11 22:58 EDT
Lyman,South Dakota,2,0,0,0,0.0000000,43.8929823,-99.8598104,2020-04-11 22:58 EDT
Lake,South Dakota,2,0,0,0,0.0000000,44.0220333,-97.1293532,2020-04-11 22:58 EDT
Aurora,South Dakota,1,0,0,0,0.0000000,43.7180322,-98.5615703,2020-04-11 22:58 EDT
Clark,South Dakota,1,0,0,0,0.0000000,44.8582961,-97.7295013,2020-04-11 22:58 EDT
Deuel,South Dakota,1,0,0,0,0.0000000,44.7600203,-96.6679563,2020-04-11 22:58 EDT
Fall River,South Dakota,1,0,0,0,0.0000000,43.2393826,-103.5274725,2020-04-11 22:58 EDT
Faulk,South Dakota,1,0,0,0,0.0000000,45.0710109,-99.1452367,2020-04-11 22:58 EDT
Hamlin,South Dakota,1,0,0,0,0.0000000,44.6737615,-97.1883848,2020-04-11 22:58 EDT
Marshall,South Dakota,1,0,0,0,0.0000000,45.7586857,-97.5984650,2020-04-11 22:58 EDT
Meade,South Dakota,1,0,0,0,0.0000000,44.5667670,-102.7169964,2020-04-11 22:58 EDT
Todd,South Dakota,1,0,0,0,0.0000000,43.1933537,-100.7184225,2020-04-11 22:58 EDT
Oglala Lakota,South Dakota,1,0,0,0,0.0000000,43.3355937,-102.5516282,2020-04-11 22:58 EDT
Corson,South Dakota,1,0,0,0,0.0000000,45.7090627,-101.2124504,2020-04-11 22:58 EDT
Miner,South Dakota,1,0,0,0,0.0000000,44.0219320,-97.6102124,2020-04-11 22:58 EDT
Sanborn,South Dakota,1,1,0,0,0.0000000,44.0234469,-98.0913390,2020-04-11 22:58 EDT
Butte,South Dakota,0,0,0,0,,44.9058505,-103.5080580,2020-04-11 22:58 EDT
Kingsbury,South Dakota,0,0,0,0,,44.3695776,-97.4915002,2020-04-11 22:58 EDT
Cumberland,Maine,284,8,12,1,0.0422535,43.7902800,-70.2461200,2020-04-11 22:58 EDT
York,Maine,143,6,3,1,0.0209790,43.4785298,-70.7154295,2020-04-11 22:58 EDT
Penobscot,Maine,34,1,0,0,0.0000000,45.4005121,-68.6494573,2020-04-11 22:58 EDT
Kennebec,Maine,31,2,1,0,0.0322581,44.4091480,-69.7672756,2020-04-11 22:58 EDT
Waldo,Maine,27,8,2,0,0.0740741,44.5031916,-69.1445990,2020-04-11 22:58 EDT
Androscoggin,Maine,27,3,0,0,0.0000000,44.1658761,-70.2064586,2020-04-11 22:58 EDT
Sagadahoc,Maine,15,0,1,0,0.0666667,44.0195901,-69.9638600,2020-04-11 22:58 EDT
Oxford,Maine,13,1,0,0,0.0000000,44.5000957,-70.7566691,2020-04-11 22:58 EDT
Knox,Maine,10,0,0,0,0.0000000,44.1515895,-69.1788500,2020-04-11 22:58 EDT
Lincoln,Maine,9,0,0,0,0.0000000,44.0701853,-69.5438710,2020-04-11 22:58 EDT
Franklin,Maine,7,0,0,0,0.0000000,44.9741507,-70.4440681,2020-04-11 22:58 EDT
Somerset,Maine,6,1,0,0,0.0000000,45.5138594,-69.9588563,2020-04-11 22:58 EDT
Hancock,Maine,4,0,0,0,0.0000000,44.6686114,-68.3581231,2020-04-11 22:58 EDT
Aroostook,Maine,2,0,0,0,0.0000000,46.8172500,-67.9274900,2020-04-11 22:58 EDT
Washington,Maine,1,0,0,0,0.0000000,45.0370912,-67.6361172,2020-04-11 22:58 EDT
"Navajo, AZ",Navajo Nation,234,12,0,0,0.0000000,35.1289900,-109.5435500,2020-04-11 22:58 EDT
"Coconino, AZ",Navajo Nation,134,10,0,0,0.0000000,35.6247200,-111.2509800,2020-04-11 22:58 EDT
"San Juan, NM",Navajo Nation,82,3,0,0,0.0000000,36.7655113,-108.7019971,2020-04-11 22:58 EDT
"McKinley, NM",Navajo Nation,63,10,0,0,0.0000000,35.9017500,-109.0303600,2020-04-11 22:58 EDT
"Apache, AZ",Navajo Nation,61,2,0,0,0.0000000,35.6632700,-109.0515800,2020-04-11 22:58 EDT
"Cibola, NM",Navajo Nation,11,2,0,0,0.0000000,35.9017500,-109.0303600,2020-04-11 22:58 EDT
"San Juan, UT",Navajo Nation,10,0,0,0,0.0000000,37.0354446,-110.3107879,2020-04-11 22:58 EDT
"Socorro, NM",Navajo Nation,2,0,0,0,0.0000000,34.0648851,-106.9051558,2020-04-11 22:58 EDT
"Bernalillo, NM",Navajo Nation,0,0,0,0,,35.0544105,-106.7841855,2020-04-11 22:58 EDT
Berkeley,West Virginia,89,0,0,0,0.0000000,39.4640327,-78.0275232,2020-04-11 22:58 EDT
Kanawha,West Virginia,82,0,0,0,0.0000000,38.3364616,-81.5281958,2020-04-11 22:58 EDT
Monongalia,West Virginia,78,0,1,0,0.0128205,39.6302339,-80.0465546,2020-04-11 22:58 EDT
Jefferson,West Virginia,46,0,0,0,0.0000000,39.3076927,-77.8626944,2020-04-11 22:58 EDT
Marion,West Virginia,32,0,1,0,0.0312500,39.5099471,-80.2433041,2020-04-11 22:58 EDT
Harrison,West Virginia,28,0,1,0,0.0357143,39.2834612,-80.3798218,2020-04-11 22:58 EDT
Jackson,West Virginia,23,0,1,0,0.0434783,38.8327452,-81.6732357,2020-04-11 22:58 EDT
Cabell,West Virginia,21,0,0,0,0.0000000,38.4189485,-82.2397722,2020-04-11 22:58 EDT
Ohio,West Virginia,21,0,0,0,0.0000000,40.0964957,-80.6166593,2020-04-11 22:58 EDT
Wood,West Virginia,18,0,0,0,0.0000000,39.2093743,-81.5133530,2020-04-11 22:58 EDT
Wayne,West Virginia,17,0,0,0,0.0000000,38.1452952,-82.4267419,2020-04-11 22:58 EDT
Putnam,West Virginia,10,0,0,0,0.0000000,38.5086253,-81.9090471,2020-04-11 22:58 EDT
Logan,West Virginia,8,0,0,0,0.0000000,37.8314754,-81.9353258,2020-04-11 22:58 EDT
Mercer,West Virginia,8,0,0,0,0.0000000,37.4055652,-81.1114323,2020-04-11 22:58 EDT
Hancock,West Virginia,7,0,0,0,0.0000000,40.5207335,-80.5718940,2020-04-11 22:58 EDT
Mason,West Virginia,7,0,0,0,0.0000000,38.7680169,-82.0248903,2020-04-11 22:58 EDT
Marshall,West Virginia,6,0,0,0,0.0000000,39.8601492,-80.6610520,2020-04-11 22:58 EDT
Morgan,West Virginia,6,1,0,0,0.0000000,39.5603562,-78.2577492,2020-04-11 22:58 EDT
Preston,West Virginia,6,0,0,0,0.0000000,39.4692750,-79.6680913,2020-04-11 22:58 EDT
Raleigh,West Virginia,5,0,0,0,0.0000000,37.7712962,-81.2486225,2020-04-11 22:58 EDT
Barbour,West Virginia,4,0,0,0,0.0000000,39.1328726,-80.0029383,2020-04-11 22:58 EDT
Randolph,West Virginia,4,1,0,0,0.0000000,38.7746667,-79.8757957,2020-04-11 22:58 EDT
Mineral,West Virginia,4,1,0,0,0.0000000,39.4147358,-78.9436776,2020-04-11 22:58 EDT
McDowell,West Virginia,4,0,0,0,0.0000000,37.3784789,-81.6536398,2020-04-11 22:58 EDT
