County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Chautauqua,Kansas,1,0,0,0,0.0000000,37.1500473,-96.2454146,2020-04-02 23:49 EDT
Clay,Kansas,1,0,0,0,0.0000000,39.3497215,-97.1651747,2020-04-02 23:49 EDT
Doniphan,Kansas,1,0,0,0,0.0000000,39.7876683,-95.1479425,2020-04-02 23:49 EDT
Gove,Kansas,1,0,0,0,0.0000000,38.9161087,-100.4828864,2020-04-02 23:49 EDT
Jackson,Kansas,1,0,0,0,0.0000000,39.4168027,-95.7936744,2020-04-02 23:49 EDT
Jefferson,Kansas,1,0,0,0,0.0000000,39.2357528,-95.3834319,2020-04-02 23:49 EDT
Labette,Kansas,1,0,0,0,0.0000000,37.1913607,-95.2975839,2020-04-02 23:49 EDT
Neosho,Kansas,1,0,0,0,0.0000000,37.5584818,-95.3067846,2020-04-02 23:49 EDT
Ottawa,Kansas,1,0,0,0,0.0000000,39.1325194,-97.6501407,2020-04-02 23:49 EDT
Pratt,Kansas,1,0,0,0,0.0000000,37.6477381,-98.7396202,2020-04-02 23:49 EDT
Stafford,Kansas,1,0,0,0,0.0000000,38.0310040,-98.7174581,2020-04-02 23:49 EDT
Sumner,Kansas,1,0,0,0,0.0000000,36.4467700,-86.3611300,2020-04-02 23:49 EDT
Anderson,Kansas,1,1,0,0,0.0000000,38.2142012,-95.2933350,2020-04-02 23:49 EDT
Cloud,Kansas,1,1,0,0,0.0000000,39.4802767,-97.6492864,2020-04-02 23:49 EDT
Cowley,Kansas,1,1,0,0,0.0000000,37.2377834,-96.8374777,2020-04-02 23:49 EDT
Rockingham,New Hampshire,170,33,1,0,0.0058824,43.0495400,-70.9321600,2020-04-02 23:49 EDT
Hillsborough-Manchester,New Hampshire,63,63,0,0,0.0000000,42.9153044,-71.7160412,2020-04-02 23:49 EDT
Hillsborough-other,New Hampshire,57,57,2,2,0.0350877,42.9153044,-71.7160412,2020-04-02 23:49 EDT
Hillsborough-Nashua,New Hampshire,43,43,0,0,0.0000000,42.9153044,-71.7160412,2020-04-02 23:49 EDT
Grafton,New Hampshire,38,4,0,0,0.0000000,43.5621200,-71.9511400,2020-04-02 23:49 EDT
Strafford,New Hampshire,35,7,0,0,0.0000000,43.2987174,-71.0304245,2020-04-02 23:49 EDT
Merrimack,New Hampshire,33,6,0,0,0.0000000,43.2976535,-71.6801810,2020-04-02 23:49 EDT
Carroll,New Hampshire,14,2,0,0,0.0000000,43.8128000,-71.2506000,2020-04-02 23:49 EDT
Belknap,New Hampshire,13,1,0,0,0.0000000,43.5091960,-71.4307244,2020-04-02 23:49 EDT
Cheshire,New Hampshire,8,4,0,0,0.0000000,42.9193685,-72.2511748,2020-04-02 23:49 EDT
Sullivan,New Hampshire,5,1,0,0,0.0000000,43.3612061,-72.2224172,2020-04-02 23:49 EDT
Bernalillo,New Mexico,163,34,5,1,0.0306748,35.0512846,-106.6703125,2020-04-02 23:49 EDT
Santa Fe,New Mexico,48,6,0,0,0.0000000,35.6916800,-105.9379600,2020-04-02 23:49 EDT
San Juan,New Mexico,41,9,0,0,0.0000000,32.7632500,-107.9073400,2020-04-02 23:49 EDT
Sandoval,New Mexico,40,11,1,1,0.0250000,35.6887887,-106.8666133,2020-04-02 23:49 EDT
McKinley,New Mexico,24,8,0,0,0.0000000,35.5804969,-108.2614434,2020-04-02 23:49 EDT
Dona Ana,New Mexico,22,4,0,0,0.0000000,32.3896500,-106.8147500,2020-04-02 23:49 EDT
Chaves,New Mexico,13,3,0,0,0.0000000,33.3632025,-104.4669295,2020-04-02 23:49 EDT
Taos,New Mexico,13,2,0,0,0.0000000,36.5778563,-105.6310357,2020-04-02 23:49 EDT
Curry,New Mexico,6,3,0,0,0.0000000,34.5741590,-103.3469336,2020-04-02 23:49 EDT
Cibola,New Mexico,5,3,0,0,0.0000000,34.9123664,-108.0000561,2020-04-02 23:49 EDT
Rio Arriba,New Mexico,5,1,0,0,0.0000000,36.5096308,-106.6930691,2020-04-02 23:49 EDT
Valencia,New Mexico,5,0,0,0,0.0000000,34.7153780,-106.8092577,2020-04-02 23:49 EDT
Eddy,New Mexico,4,0,1,0,0.2500000,32.4715074,-104.3043176,2020-04-02 23:49 EDT
Socorro,New Mexico,4,1,0,0,0.0000000,34.0601400,-106.8918700,2020-04-02 23:49 EDT
Torrance,New Mexico,3,0,0,0,0.0000000,34.6404681,-105.8508225,2020-04-02 23:49 EDT
Lea,New Mexico,2,0,0,0,0.0000000,32.7921237,-103.4124297,2020-04-02 23:49 EDT
Grant,New Mexico,1,1,0,0,0.0000000,32.7389636,-108.3821561,2020-04-02 23:49 EDT
Otero,New Mexico,1,0,0,0,0.0000000,32.6131639,-105.7414258,2020-04-02 23:49 EDT
Roosevelt,New Mexico,1,0,0,0,0.0000000,34.0212519,-103.4801702,2020-04-02 23:49 EDT
San Miguel,New Mexico,1,0,0,0,0.0000000,32.1562900,-106.7356400,2020-04-02 23:49 EDT
New Castle,Delaware,245,48,7,5,0.0285714,39.6597700,-75.5639400,2020-04-02 23:49 EDT
Sussex,Delaware,105,17,3,1,0.0285714,38.6620172,-75.3987957,2020-04-02 23:49 EDT
Kent,Delaware,43,9,2,-1,0.0465116,39.0888145,-75.5671303,2020-04-02 23:49 EDT
Cumberland,Maine,204,35,5,2,0.0245098,43.7902800,-70.2461200,2020-04-02 23:49 EDT
York,Maine,74,15,1,0,0.0135135,43.4785298,-70.7154295,2020-04-02 23:49 EDT
Kennebec,Maine,19,7,1,0,0.0526316,44.4091480,-69.7672756,2020-04-02 23:49 EDT
Penobscot,Maine,16,4,0,0,0.0000000,45.4005121,-68.6494573,2020-04-02 23:49 EDT
Androscoggin,Maine,12,1,0,0,0.0000000,44.1658761,-70.2064586,2020-04-02 23:49 EDT
Sagadahoc,Maine,10,3,0,0,0.0000000,44.0195901,-69.9638600,2020-04-02 23:49 EDT
Oxford,Maine,9,0,0,0,0.0000000,44.5000957,-70.7566691,2020-04-02 23:49 EDT
Lincoln,Maine,8,0,0,0,0.0000000,44.0701853,-69.5438710,2020-04-02 23:49 EDT
Knox,Maine,7,2,0,0,0.0000000,44.1515895,-69.1788500,2020-04-02 23:49 EDT
Franklin,Maine,3,1,0,0,0.0000000,44.9741507,-70.4440681,2020-04-02 23:49 EDT
Hancock,Maine,2,2,0,0,0.0000000,44.6686114,-68.3581231,2020-04-02 23:49 EDT
Somerset,Maine,2,1,0,0,0.0000000,45.5138594,-69.9588563,2020-04-02 23:49 EDT
Waldo,Maine,2,0,0,0,0.0000000,44.5031916,-69.1445990,2020-04-02 23:49 EDT
Chittenden,Vermont,177,13,4,0,0.0225989,44.4579951,-73.0540497,2020-04-02 23:49 EDT
Addison,Vermont,26,2,0,0,0.0000000,44.0280736,-73.1315288,2020-04-02 23:49 EDT
Windsor,Vermont,20,2,1,0,0.0500000,43.4811500,-72.3858100,2020-04-02 23:49 EDT
Washington,Vermont,18,3,0,0,0.0000000,44.2734456,-72.6148592,2020-04-02 23:49 EDT
Windham,Vermont,18,2,0,0,0.0000000,42.9906195,-72.7139095,2020-04-02 23:49 EDT
Bennington,Vermont,17,-1,0,0,0.0000000,42.8767200,-73.1981800,2020-04-02 23:49 EDT
Franklin,Vermont,16,1,0,0,0.0000000,44.8573171,-72.8915354,2020-04-02 23:49 EDT
Lamoille,Vermont,14,1,0,0,0.0000000,44.6057044,-72.6414707,2020-04-02 23:49 EDT
Rutland,Vermont,12,2,0,0,0.0000000,43.5798276,-73.0358582,2020-04-02 23:49 EDT
Orleans,Vermont,7,0,0,0,0.0000000,44.8288467,-72.2437950,2020-04-02 23:49 EDT
Caledonia,Vermont,4,1,0,0,0.0000000,44.4647375,-72.1023325,2020-04-02 23:49 EDT
Orange,Vermont,4,0,0,0,0.0000000,44.1485400,-72.4023300,2020-04-02 23:49 EDT
Puerto Rico,Puerto Rico,316,30,12,1,0.0379747,18.2226065,-66.4689534,2020-04-02 23:49 EDT
Honolulu,Hawaii,206,49,2,2,0.0097087,21.3049300,-157.8578800,2020-04-02 23:49 EDT
Maui,Hawaii,27,2,0,0,0.0000000,20.8595351,-156.5646068,2020-04-02 23:49 EDT
Hawaii,Hawaii,18,3,0,0,0.0000000,19.5981175,-155.5183607,2020-04-02 23:49 EDT
Kauai,Hawaii,12,0,0,0,0.0000000,22.0825024,-159.7275965,2020-04-02 23:49 EDT
Douglas,Nebraska,116,29,1,0,0.0086207,41.2953516,-96.1553341,2020-04-02 23:49 EDT
Sarpy,Nebraska,23,7,0,0,0.0000000,41.1128626,-96.1134336,2020-04-02 23:49 EDT
Hall,Nebraska,19,10,1,0,0.0526316,40.8725473,-98.5021501,2020-04-02 23:49 EDT
Washington,Nebraska,19,0,0,0,0.0000000,41.5310689,-96.2224810,2020-04-02 23:49 EDT
Lincoln,Nebraska,13,8,1,0,0.0769231,41.0477853,-100.7451548,2020-04-02 23:49 EDT
Lancaster,Nebraska,13,5,0,0,0.0000000,40.7841702,-96.6877405,2020-04-02 23:49 EDT
Buffalo,Nebraska,8,2,1,0,0.1250000,40.8557340,-99.0748000,2020-04-02 23:49 EDT
Adams,Nebraska,6,3,0,0,0.0000000,40.5244544,-98.5012020,2020-04-02 23:49 EDT
Madison,Nebraska,5,3,0,0,0.0000000,41.9167276,-97.6007732,2020-04-02 23:49 EDT
Dodge,Nebraska,4,1,0,0,0.0000000,41.5780023,-96.6539623,2020-04-02 23:49 EDT
Kimball,Nebraska,3,2,0,0,0.0000000,41.1976146,-103.7149425,2020-04-02 23:49 EDT
Platte,Nebraska,3,2,0,0,0.0000000,41.5707453,-97.5205693,2020-04-02 23:49 EDT
Saunders,Nebraska,3,1,0,0,0.0000000,41.2265170,-96.6375343,2020-04-02 23:49 EDT
Scotts Bluff,Nebraska,3,2,0,0,0.0000000,41.8505873,-103.7079751,2020-04-02 23:49 EDT
Cass,Nebraska,2,0,0,0,0.0000000,40.9097579,-96.1413609,2020-04-02 23:49 EDT
Knox,Nebraska,2,0,0,0,0.0000000,42.6316546,-97.8946364,2020-04-02 23:49 EDT
Hamilton,Nebraska,2,2,0,0,0.0000000,40.8736023,-98.0232017,2020-04-02 23:49 EDT
Antelope,Nebraska,1,0,0,0,0.0000000,42.1769022,-98.0667208,2020-04-02 23:49 EDT
Cuming,Nebraska,1,1,0,0,0.0000000,41.9164125,-96.7874078,2020-04-02 23:49 EDT
Dawson,Nebraska,1,0,0,0,0.0000000,40.8699033,-99.8195855,2020-04-02 23:49 EDT
Gosper,Nebraska,1,0,0,0,0.0000000,40.5147856,-99.8307107,2020-04-02 23:49 EDT
Kearney,Nebraska,1,0,0,0,0.0000000,40.5074430,-98.9488204,2020-04-02 23:49 EDT
Nemaha,Nebraska,1,0,0,0,0.0000000,40.3849977,-95.8540746,2020-04-02 23:49 EDT
York,Nebraska,1,0,0,0,0.0000000,40.8727755,-97.5970848,2020-04-02 23:49 EDT
Gage,Nebraska,1,1,0,0,0.0000000,40.2619306,-96.6894642,2020-04-02 23:49 EDT
Otoe,Nebraska,1,1,0,0,0.0000000,40.6485625,-96.1357853,2020-04-02 23:49 EDT
Gallatin,Montana,93,17,0,0,0.0000000,45.5404518,-111.1704109,2020-04-02 23:49 EDT
Yellowstone,Montana,35,3,0,0,0.0000000,45.9371163,-108.2743481,2020-04-02 23:49 EDT
Flathead,Montana,18,4,0,0,0.0000000,48.2979541,-114.0491365,2020-04-02 23:49 EDT
Missoula,Montana,17,3,0,0,0.0000000,46.8727800,-113.9962500,2020-04-02 23:49 EDT
Lewis and Clark,Montana,13,-1,0,0,0.0000000,47.1248150,-112.3941446,2020-04-02 23:49 EDT
Cascade,Montana,11,2,0,0,0.0000000,47.3076531,-111.3468672,2020-04-02 23:49 EDT
Silver Bow,Montana,11,1,0,0,0.0000000,45.9954400,-112.6566100,2020-04-02 23:49 EDT
Lincoln,Montana,6,1,1,0,0.1666667,48.5402057,-115.4071753,2020-04-02 23:49 EDT
Madison,Montana,6,0,1,-1,0.1666667,45.3008648,-111.9203794,2020-04-02 23:49 EDT
Toole,Montana,6,-1,3,1,0.5000000,48.6552836,-111.6956780,2020-04-02 23:49 EDT
Park,Montana,6,3,0,0,0.0000000,45.4884505,-110.5262422,2020-04-02 23:49 EDT
Lake,Montana,4,0,0,0,0.0000000,47.6282001,-114.0858316,2020-04-02 23:49 EDT
Broadwater,Montana,3,0,0,0,0.0000000,46.2694000,-111.4520000,2020-04-02 23:49 EDT
Deer Lodge,Montana,3,0,0,0,0.0000000,46.3973300,-112.7353300,2020-04-02 23:49 EDT
Jefferson,Montana,2,0,0,0,0.0000000,46.1483994,-112.0938054,2020-04-02 23:49 EDT
Hill,Montana,1,0,0,0,0.0000000,48.6282306,-110.1112965,2020-04-02 23:49 EDT
Liberty,Montana,1,0,0,0,0.0000000,48.5617187,-111.0245931,2020-04-02 23:49 EDT
Meagher,Montana,1,0,0,0,0.0000000,46.5982123,-110.8856935,2020-04-02 23:49 EDT
Musselshell,Montana,1,0,0,0,0.0000000,46.4964124,-108.3976675,2020-04-02 23:49 EDT
Ravalli,Montana,1,0,0,0,0.0000000,46.0816832,-114.1215437,2020-04-02 23:49 EDT
Roosevelt,Montana,1,0,0,0,0.0000000,48.2956712,-105.0170353,2020-04-02 23:49 EDT
Carbon,Montana,1,1,0,0,0.0000000,45.2273450,-109.0281534,2020-04-02 23:49 EDT
Kanawha,West Virginia,39,8,0,0,0.0000000,38.3364616,-81.5281958,2020-04-02 23:49 EDT
Monongalia,West Virginia,35,4,0,0,0.0000000,39.6302339,-80.0465546,2020-04-02 23:49 EDT
Berkeley,West Virginia,27,11,0,0,0.0000000,39.4640327,-78.0275232,2020-04-02 23:49 EDT
Harrison,West Virginia,17,6,0,0,0.0000000,39.2834612,-80.3798218,2020-04-02 23:49 EDT
Jefferson,West Virginia,12,4,0,0,0.0000000,39.3076927,-77.8626944,2020-04-02 23:49 EDT
Jackson,West Virginia,11,2,0,0,0.0000000,38.8327452,-81.6732357,2020-04-02 23:49 EDT
Marion,West Virginia,10,5,1,0,0.1000000,39.5099471,-80.2433041,2020-04-02 23:49 EDT
Ohio,West Virginia,10,0,0,0,0.0000000,40.0964957,-80.6166593,2020-04-02 23:49 EDT
Hancock,West Virginia,5,2,0,0,0.0000000,40.5207335,-80.5718940,2020-04-02 23:49 EDT
Putnam,West Virginia,5,1,0,0,0.0000000,38.5086253,-81.9090471,2020-04-02 23:49 EDT
Logan,West Virginia,4,2,0,0,0.0000000,37.8314754,-81.9353258,2020-04-02 23:49 EDT
Marshall,West Virginia,4,0,0,0,0.0000000,39.8601492,-80.6610520,2020-04-02 23:49 EDT
Cabell,West Virginia,3,2,0,0,0.0000000,38.4189485,-82.2397722,2020-04-02 23:49 EDT
Greenbrier,West Virginia,3,0,0,0,0.0000000,37.9468114,-80.4529502,2020-04-02 23:49 EDT
Mason,West Virginia,3,0,0,0,0.0000000,38.7680169,-82.0248903,2020-04-02 23:49 EDT
Mercer,West Virginia,3,1,0,0,0.0000000,37.4055652,-81.1114323,2020-04-02 23:49 EDT
Preston,West Virginia,3,0,0,0,0.0000000,39.4692750,-79.6680913,2020-04-02 23:49 EDT
Raleigh,West Virginia,3,0,0,0,0.0000000,37.7712962,-81.2486225,2020-04-02 23:49 EDT
Tucker,West Virginia,3,1,0,0,0.0000000,39.1135508,-79.5649213,2020-04-02 23:49 EDT
Wood,West Virginia,3,1,0,0,0.0000000,39.2093743,-81.5133530,2020-04-02 23:49 EDT
Hardy,West Virginia,2,1,0,0,0.0000000,39.0074110,-78.8578855,2020-04-02 23:49 EDT
Randolph,West Virginia,2,1,0,0,0.0000000,38.7746667,-79.8757957,2020-04-02 23:49 EDT
Roane,West Virginia,2,0,0,0,0.0000000,38.7140329,-81.3482300,2020-04-02 23:49 EDT
Wetzel,West Virginia,2,1,0,0,0.0000000,39.6048892,-80.6375488,2020-04-02 23:49 EDT
Barbour,West Virginia,1,1,0,0,0.0000000,39.1328726,-80.0029383,2020-04-02 23:49 EDT
Morgan,West Virginia,1,0,0,0,0.0000000,39.5603562,-78.2577492,2020-04-02 23:49 EDT
Pleasants,West Virginia,1,0,0,0,0.0000000,39.3701939,-81.1580232,2020-04-02 23:49 EDT
Upshur,West Virginia,1,0,0,0,0.0000000,38.8978053,-80.2333566,2020-04-02 23:49 EDT
Wirt,West Virginia,1,0,0,0,0.0000000,39.0225986,-81.3785089,2020-04-02 23:49 EDT
Navajo,Navajo Nation,97,97,0,0,0.0000000,35.3995506,-110.3213878,2020-04-02 23:49 EDT
Coconino,Navajo Nation,49,49,0,0,0.0000000,35.6247200,-111.2509800,2020-04-02 23:49 EDT
Apache,Navajo Nation,22,22,0,0,0.0000000,35.6632600,-109.0515600,2020-04-02 23:49 EDT
"San Juan, NM",Navajo Nation,22,7,0,0,0.0000000,36.7655113,-108.7019971,2020-04-02 23:49 EDT
McKinley,Navajo Nation,14,14,0,0,0.0000000,35.9018100,-109.0304100,2020-04-02 23:49 EDT
"San Juan, UT",Navajo Nation,7,1,0,0,0.0000000,37.0354446,-110.3107879,2020-04-02 23:49 EDT
Cibola,Navajo Nation,3,3,0,0,0.0000000,34.3889506,-109.9497213,2020-04-02 23:49 EDT
Minnehaha,South Dakota,54,14,0,0,0.0000000,43.6741776,-96.7914246,2020-04-02 23:49 EDT
Beadle,South Dakota,21,0,1,0,0.0476190,44.4144846,-98.2781099,2020-04-02 23:49 EDT
Lincoln,South Dakota,17,6,0,0,0.0000000,43.2789167,-96.7218071,2020-04-02 23:49 EDT
Yankton,South Dakota,10,2,0,0,0.0000000,43.0123297,-97.3936765,2020-04-02 23:49 EDT
Lawrence,South Dakota,9,3,0,0,0.0000000,44.3586863,-103.7922467,2020-04-02 23:49 EDT
Pennington,South Dakota,6,1,1,0,0.1666667,44.0037450,-102.8239008,2020-04-02 23:49 EDT
Brown,South Dakota,6,2,0,0,0.0000000,45.5897400,-98.3515913,2020-04-02 23:49 EDT
Codington,South Dakota,6,1,0,0,0.0000000,44.9778512,-97.1885702,2020-04-02 23:49 EDT
Clay,South Dakota,3,0,0,0,0.0000000,42.9167907,-96.9758693,2020-04-02 23:49 EDT
Davison,South Dakota,3,1,0,0,0.0000000,43.6747283,-98.1459590,2020-04-02 23:49 EDT
Hughes,South Dakota,3,1,0,0,0.0000000,44.3943316,-99.9853476,2020-04-02 23:49 EDT
Union,South Dakota,3,2,0,0,0.0000000,42.8342398,-96.6560015,2020-04-02 23:49 EDT
Brookings,South Dakota,2,0,0,0,0.0000000,44.3696792,-96.7904787,2020-04-02 23:49 EDT
Hutchinson,South Dakota,2,0,0,0,0.0000000,43.3348291,-97.7543853,2020-04-02 23:49 EDT
McCook,South Dakota,2,0,0,0,0.0000000,43.6743065,-97.3684216,2020-04-02 23:49 EDT
Roberts,South Dakota,2,0,0,0,0.0000000,45.6296767,-96.9460735,2020-04-02 23:49 EDT
Turner,South Dakota,2,1,0,0,0.0000000,43.3108795,-97.1486539,2020-04-02 23:49 EDT
Aurora,South Dakota,1,0,0,0,0.0000000,43.7180322,-98.5615703,2020-04-02 23:49 EDT
Bon Homme,South Dakota,1,0,0,0,0.0000000,42.9933604,-97.8866697,2020-04-02 23:49 EDT
Charles Mix,South Dakota,1,0,0,0,0.0000000,43.2074746,-98.5766704,2020-04-02 23:49 EDT
Clark,South Dakota,1,0,0,0,0.0000000,44.8582961,-97.7295013,2020-04-02 23:49 EDT
Fall River,South Dakota,1,0,0,0,0.0000000,43.2393826,-103.5274725,2020-04-02 23:49 EDT
Faulk,South Dakota,1,0,0,0,0.0000000,45.0710109,-99.1452367,2020-04-02 23:49 EDT
Lyman,South Dakota,1,0,0,0,0.0000000,43.8929823,-99.8598104,2020-04-02 23:49 EDT
Marshall,South Dakota,1,0,0,0,0.0000000,45.7586857,-97.5984650,2020-04-02 23:49 EDT
Meade,South Dakota,1,0,0,0,0.0000000,44.5667670,-102.7169964,2020-04-02 23:49 EDT
Deuel,South Dakota,1,0,0,0,0.0000000,44.7600203,-96.6679563,2020-04-02 23:49 EDT
Hamlin,South Dakota,1,0,0,0,0.0000000,44.6737615,-97.1883848,2020-04-02 23:49 EDT
Todd,South Dakota,1,0,0,0,0.0000000,43.1933537,-100.7184225,2020-04-02 23:49 EDT
Lake,South Dakota,1,1,0,0,0.0000000,44.0220333,-97.1293532,2020-04-02 23:49 EDT
Spink,South Dakota,1,1,0,0,0.0000000,44.9380374,-98.3461936,2020-04-02 23:49 EDT
Cass,North Dakota,43,9,1,0,0.0232558,46.9329695,-97.2481212,2020-04-02 23:49 EDT
Burleigh,North Dakota,32,0,0,0,0.0000000,46.9780104,-100.4669442,2020-04-02 23:49 EDT
Stark,North Dakota,18,4,0,0,0.0000000,46.8106873,-102.6551405,2020-04-02 23:49 EDT
Morton,North Dakota,14,0,1,0,0.0714286,46.7167812,-101.2857052,2020-04-02 23:49 EDT
Ward,North Dakota,13,1,0,0,0.0000000,48.2216809,-101.5418179,2020-04-02 23:49 EDT
Mountrail,North Dakota,8,2,0,0,0.0000000,48.2128778,-102.3500545,2020-04-02 23:49 EDT
Grand Forks,North Dakota,5,0,0,0,0.0000000,47.9243300,-97.0317300,2020-04-02 23:49 EDT
Williams,North Dakota,4,1,0,0,0.0000000,48.3510016,-103.4850512,2020-04-02 23:49 EDT
Ramsey,North Dakota,3,0,0,0,0.0000000,48.2801430,-98.7082252,2020-04-02 23:49 EDT
Barnes,North Dakota,2,0,0,0,0.0000000,46.9361026,-98.0715713,2020-04-02 23:49 EDT
Burke,North Dakota,2,0,0,0,0.0000000,48.7909926,-102.5182517,2020-04-02 23:49 EDT
McKenzie,North Dakota,2,1,0,0,0.0000000,47.7306682,-103.4041735,2020-04-02 23:49 EDT
McLean,North Dakota,2,0,0,0,0.0000000,47.5619375,-101.0094125,2020-04-02 23:49 EDT
Pierce,North Dakota,2,0,0,0,0.0000000,48.2495881,-99.9718305,2020-04-02 23:49 EDT
McHenry,North Dakota,1,0,1,0,1.0000000,48.2345431,-100.6363092,2020-04-02 23:49 EDT
Divide,North Dakota,1,0,0,0,0.0000000,48.8149101,-103.4873842,2020-04-02 23:49 EDT
Dunn,North Dakota,1,0,0,0,0.0000000,47.3473229,-102.6257118,2020-04-02 23:49 EDT
Foster,North Dakota,1,0,0,0,0.0000000,47.4570628,-98.8830233,2020-04-02 23:49 EDT
Grant,North Dakota,1,0,0,0,0.0000000,46.3582648,-101.6396618,2020-04-02 23:49 EDT
McIntosh,North Dakota,1,0,0,0,0.0000000,46.1117685,-99.4412142,2020-04-02 23:49 EDT
Oliver,North Dakota,1,0,0,0,0.0000000,47.1144966,-101.3433504,2020-04-02 23:49 EDT
Sioux,North Dakota,1,0,0,0,0.0000000,46.1120376,-101.0536669,2020-04-02 23:49 EDT
Walsh,North Dakota,1,0,0,0,0.0000000,48.3694558,-97.7213278,2020-04-02 23:49 EDT
Laramie,Wyoming,37,8,0,0,0.0000000,41.3069613,-104.6895498,2020-04-02 23:49 EDT
Teton,Wyoming,29,3,0,0,0.0000000,43.9188511,-110.5962596,2020-04-02 23:49 EDT
Fremont,Wyoming,26,1,0,0,0.0000000,43.0405186,-108.6304974,2020-04-02 23:49 EDT
Natrona,Wyoming,19,4,0,0,0.0000000,42.9621539,-106.7985971,2020-04-02 23:49 EDT
Sheridan,Wyoming,10,0,0,0,0.0000000,44.7979200,-106.9558700,2020-04-02 23:49 EDT
Johnson,Wyoming,8,1,0,0,0.0000000,44.0387433,-106.5846902,2020-04-02 23:49 EDT
Campbell,Wyoming,6,2,0,0,0.0000000,44.2484104,-105.5483854,2020-04-02 23:49 EDT
Albany,Wyoming,3,0,0,0,0.0000000,41.4875300,-105.6427400,2020-04-02 23:49 EDT
Carbon,Wyoming,3,0,0,0,0.0000000,41.6946074,-106.9306547,2020-04-02 23:49 EDT
Converse,Wyoming,3,1,0,0,0.0000000,42.9724354,-105.5071662,2020-04-02 23:49 EDT
Sweetwater,Wyoming,3,1,0,0,0.0000000,41.6613094,-108.8768938,2020-04-02 23:49 EDT
Washakie,Wyoming,2,1,0,0,0.0000000,43.9049501,-107.6831100,2020-04-02 23:49 EDT
Goshen,Wyoming,1,0,0,0,0.0000000,42.0878863,-104.3532886,2020-04-02 23:49 EDT
Park,Wyoming,1,0,0,0,0.0000000,44.5205511,-109.5884635,2020-04-02 23:49 EDT
Sublette,Wyoming,1,0,0,0,0.0000000,42.7668511,-109.9147432,2020-04-02 23:49 EDT
Uinta,Wyoming,1,1,0,0,0.0000000,41.2874783,-110.5476712,2020-04-02 23:49 EDT
unassigned,Wyoming,0,0,0,0,,37.6095473,-81.5491473,2020-04-02 23:49 EDT
Anchorage,Alaska,59,2,1,0,0.0169492,61.2175300,-149.8582500,2020-04-02 23:49 EDT
Fairbanks North Star,Alaska,30,3,0,0,0.0000000,64.8085066,-146.5634812,2020-04-02 23:49 EDT
Ketchikan Gateway,Alaska,14,1,0,0,0.0000000,55.0018653,-130.5497700,2020-04-02 23:49 EDT
Juneau,Alaska,10,1,0,0,0.0000000,58.4580103,-134.1767680,2020-04-02 23:49 EDT
Fairbanks North Star--North Pole,Alaska,10,10,0,0,0.0000000,64.7494600,-147.3533000,2020-04-02 23:49 EDT
Anchorage--Eagle River,Alaska,7,7,0,0,0.0000000,61.3215700,-149.5671200,2020-04-02 23:49 EDT
Matanuska-Susitna,Alaska,3,3,0,0,0.0000000,62.3157481,-149.5749125,2020-04-02 23:49 EDT
Kenai Peninsula--Homer,Alaska,2,2,0,0,0.0000000,59.6465600,-151.5442200,2020-04-02 23:49 EDT
Kenai Peninsula--Soldotna,Alaska,2,2,0,0,0.0000000,60.5004300,-151.0897800,2020-04-02 23:49 EDT
Kenai Peninsula--Sterling,Alaska,2,2,0,0,0.0000000,60.5374600,-150.7630300,2020-04-02 23:49 EDT
Anchorage--Gridwood,Alaska,1,1,0,0,0.0000000,61.1535200,-149.1170771,2020-04-02 23:49 EDT
Kenai Peninsula,Alaska,1,1,0,0,0.0000000,60.1916104,-150.2941564,2020-04-02 23:49 EDT
Kenai Peninsula--Seward,Alaska,1,1,0,0,0.0000000,60.1123500,-149.4429400,2020-04-02 23:49 EDT
Matanuska-Susitna--Wasilla,Alaska,1,1,0,0,0.0000000,62.3157481,-149.5749125,2020-04-02 23:49 EDT
Guam,Guam,82,5,3,1,0.0365854,13.5280800,144.8550300,2020-04-02 23:49 EDT
St. Thomas,US Virgin Islands,24,7,0,0,0.0000000,18.3489900,-64.9304200,2020-04-02 23:49 EDT
St. Croix,US Virgin Islands,11,0,0,0,0.0000000,17.7356300,-64.7479500,2020-04-02 23:49 EDT
St. John,US Virgin Islands,2,0,0,0,0.0000000,18.3387041,-64.7379487,2020-04-02 23:49 EDT
Saipan,Northern Mariana Islands,6,0,1,0,0.1666667,15.1672900,145.7195800,2020-04-02 23:49 EDT
Unassigned,New York,0,0,516,-49,1.0000000,42.1657260,-74.9480510,2020-04-02 23:49 EDT
Unassigned,New Jersey,4866,354,4,4,0.0008220,40.2989040,-74.5210110,2020-04-02 23:49 EDT
Unknown,Michigan,12,-7,0,-2,0.0000000,43.3266180,-84.5360950,2020-04-02 23:49 EDT
Unassigned,Florida,9,-207,0,-2,0.0000000,27.7662790,-81.6867830,2020-04-02 23:49 EDT
Unassigned,Massachusetts,270,-63,9,0,0.0333333,42.2301710,-71.5301060,2020-04-02 23:49 EDT
Unassigned,Illinois,37,20,0,0,0.0000000,40.3494570,-88.9861370,2020-04-02 23:49 EDT
Unassigned,Washington,501,198,0,0,0.0000000,47.4009020,-121.4904940,2020-04-02 23:49 EDT
Unassigned,Georgia,665,149,5,3,0.0075188,33.0406190,-83.6430740,2020-04-02 23:49 EDT
