County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Clay,Kansas,1,0,0,0,0.0000000,39.3497215,-97.1651747,2020-04-10 22:54 EDT
Doniphan,Kansas,1,0,0,0,0.0000000,39.7876683,-95.1479425,2020-04-10 22:54 EDT
Gove,Kansas,1,0,0,0,0.0000000,38.9161087,-100.4828864,2020-04-10 22:54 EDT
Jackson,Kansas,1,0,0,0,0.0000000,39.4168027,-95.7936744,2020-04-10 22:54 EDT
Neosho,Kansas,1,0,0,0,0.0000000,37.5584818,-95.3067846,2020-04-10 22:54 EDT
Pratt,Kansas,1,0,0,0,0.0000000,37.6477381,-98.7396202,2020-04-10 22:54 EDT
Stafford,Kansas,1,0,0,0,0.0000000,38.0310040,-98.7174581,2020-04-10 22:54 EDT
Stevens,Kansas,1,0,0,0,0.0000000,37.1923164,-101.3120723,2020-04-10 22:54 EDT
Greenwood,Kansas,1,0,0,0,0.0000000,37.8777577,-96.2325872,2020-04-10 22:54 EDT
Wabaunsee,Kansas,1,-6,0,0,0.0000000,38.9538319,-96.2051874,2020-04-10 22:54 EDT
Morton,Kansas,1,0,0,0,0.0000000,37.1913952,-101.7992607,2020-04-10 22:54 EDT
Barber,Kansas,1,0,0,0,0.0000000,37.2288482,-98.6847534,2020-04-10 22:54 EDT
Ellis,Kansas,1,0,0,0,0.0000000,38.9147824,-99.3172508,2020-04-10 22:54 EDT
Anderson,Kansas,0,0,0,0,,38.2142012,-95.2933350,2020-04-10 22:54 EDT
Bernalillo,New Mexico,407,38,13,1,0.0319410,35.0512846,-106.6703125,2020-04-10 22:54 EDT
Sandoval,New Mexico,177,3,3,1,0.0169492,35.6887887,-106.8666133,2020-04-10 22:54 EDT
San Juan,New Mexico,142,16,0,0,0.0000000,32.7632500,-107.9073400,2020-04-10 22:54 EDT
McKinley,New Mexico,113,29,2,0,0.0176991,35.5804969,-108.2614434,2020-04-10 22:54 EDT
Santa Fe,New Mexico,72,2,0,0,0.0000000,35.6916800,-105.9379600,2020-04-10 22:54 EDT
Dona Ana,New Mexico,44,0,0,0,0.0000000,32.3896500,-106.8147500,2020-04-10 22:54 EDT
Cibola,New Mexico,24,3,0,0,0.0000000,34.9123664,-108.0000561,2020-04-10 22:54 EDT
Chaves,New Mexico,18,0,0,0,0.0000000,33.3632025,-104.4669295,2020-04-10 22:54 EDT
Taos,New Mexico,15,0,0,0,0.0000000,36.5778563,-105.6310357,2020-04-10 22:54 EDT
Valencia,New Mexico,14,3,0,0,0.0000000,34.7153780,-106.8092577,2020-04-10 22:54 EDT
Socorro,New Mexico,10,1,0,0,0.0000000,34.0601400,-106.8918700,2020-04-10 22:54 EDT
Curry,New Mexico,9,0,0,0,0.0000000,34.5741590,-103.3469336,2020-04-10 22:54 EDT
Torrance,New Mexico,9,1,0,0,0.0000000,34.6404681,-105.8508225,2020-04-10 22:54 EDT
Grant,New Mexico,7,3,0,0,0.0000000,32.7389636,-108.3821561,2020-04-10 22:54 EDT
Rio Arriba,New Mexico,7,0,0,0,0.0000000,36.5096308,-106.6930691,2020-04-10 22:54 EDT
Eddy,New Mexico,6,0,1,0,0.1666667,32.4715074,-104.3043176,2020-04-10 22:54 EDT
Los Alamos,New Mexico,4,0,0,0,0.0000000,35.8810100,-106.3052200,2020-04-10 22:54 EDT
Otero,New Mexico,3,0,0,0,0.0000000,32.6131639,-105.7414258,2020-04-10 22:54 EDT
Lea,New Mexico,2,0,0,0,0.0000000,32.7921237,-103.4124297,2020-04-10 22:54 EDT
Luna,New Mexico,2,2,0,0,0.0000000,32.1821913,-107.7497279,2020-04-10 22:54 EDT
Roosevelt,New Mexico,1,0,0,0,0.0000000,34.0212519,-103.4801702,2020-04-10 22:54 EDT
San Miguel,New Mexico,1,0,0,0,0.0000000,32.1562900,-106.7356400,2020-04-10 22:54 EDT
Catron,New Mexico,1,0,0,0,0.0000000,33.9152947,-108.4047789,2020-04-10 22:54 EDT
Lincoln,New Mexico,1,0,0,0,0.0000000,33.7452691,-105.4592655,2020-04-10 22:54 EDT
Colfax,New Mexico,1,0,0,0,0.0000000,36.6060642,-104.6469694,2020-04-10 22:54 EDT
Hidalgo,New Mexico,1,1,0,0,0.0000000,31.9140951,-108.7148689,2020-04-10 22:54 EDT
Rockingham,New Hampshire,305,37,1,0,0.0032787,43.0495400,-70.9321600,2020-04-10 22:54 EDT
Hillsborough-Manchester,New Hampshire,142,13,0,0,0.0000000,42.9153044,-71.7160412,2020-04-10 22:54 EDT
Hillsborough-other,New Hampshire,121,21,2,0,0.0165289,42.9153044,-71.7160412,2020-04-10 22:54 EDT
Hillsborough-Nashua,New Hampshire,81,7,0,0,0.0000000,42.9153044,-71.7160412,2020-04-10 22:54 EDT
Merrimack,New Hampshire,66,6,0,0,0.0000000,43.2976535,-71.6801810,2020-04-10 22:54 EDT
Strafford,New Hampshire,53,5,0,0,0.0000000,43.2987174,-71.0304245,2020-04-10 22:54 EDT
Grafton,New Hampshire,43,0,0,0,0.0000000,43.5621200,-71.9511400,2020-04-10 22:54 EDT
Carroll,New Hampshire,28,5,0,0,0.0000000,43.8128000,-71.2506000,2020-04-10 22:54 EDT
Belknap,New Hampshire,21,0,0,0,0.0000000,43.5091960,-71.4307244,2020-04-10 22:54 EDT
Cheshire,New Hampshire,17,3,0,0,0.0000000,42.9193685,-72.2511748,2020-04-10 22:54 EDT
Sullivan,New Hampshire,6,0,0,0,0.0000000,43.3612061,-72.2224172,2020-04-10 22:54 EDT
Coos,New Hampshire,2,1,0,0,0.0000000,44.6894781,-71.3055572,2020-04-10 22:54 EDT
Puerto Rico,Puerto Rico,725,42,39,6,0.0537931,18.2226065,-66.4689534,2020-04-10 22:54 EDT
Chittenden,Vermont,336,0,15,0,0.0446429,44.4579951,-73.0540497,2020-04-10 22:54 EDT
Addison,Vermont,50,0,0,0,0.0000000,44.0280736,-73.1315288,2020-04-10 22:54 EDT
Windham,Vermont,42,0,1,0,0.0238095,42.9906195,-72.7139095,2020-04-10 22:54 EDT
Franklin,Vermont,35,0,3,0,0.0857143,44.8573171,-72.8915354,2020-04-10 22:54 EDT
Rutland,Vermont,34,0,0,0,0.0000000,43.5798276,-73.0358582,2020-04-10 22:54 EDT
Bennington,Vermont,31,0,1,0,0.0322581,42.8767200,-73.1981800,2020-04-10 22:54 EDT
Windsor,Vermont,24,0,2,0,0.0833333,43.4811500,-72.3858100,2020-04-10 22:54 EDT
Washington,Vermont,24,0,0,0,0.0000000,44.2734456,-72.6148592,2020-04-10 22:54 EDT
Lamoille,Vermont,19,0,1,0,0.0526316,44.6057044,-72.6414707,2020-04-10 22:54 EDT
Caledonia,Vermont,8,0,0,0,0.0000000,44.4647375,-72.1023325,2020-04-10 22:54 EDT
Orleans,Vermont,8,0,0,0,0.0000000,44.8288467,-72.2437950,2020-04-10 22:54 EDT
Orange,Vermont,5,0,0,0,0.0000000,44.1485400,-72.4023300,2020-04-10 22:54 EDT
Grand Isle,Vermont,3,0,0,0,0.0000000,44.7221200,-73.2933700,2020-04-10 22:54 EDT
Essex,Vermont,1,0,0,0,0.0000000,44.7278539,-71.7361911,2020-04-10 22:54 EDT
Douglas,Nebraska,215,13,5,0,0.0232558,41.2953516,-96.1553341,2020-04-10 22:54 EDT
Hall,Nebraska,118,31,4,2,0.0338983,40.8725473,-98.5021501,2020-04-10 22:54 EDT
Lancaster,Nebraska,49,4,1,0,0.0204082,40.7841702,-96.6877405,2020-04-10 22:54 EDT
Adams,Nebraska,39,10,0,0,0.0000000,40.5244544,-98.5012020,2020-04-10 22:54 EDT
Sarpy,Nebraska,39,1,0,0,0.0000000,41.1128626,-96.1134336,2020-04-10 22:54 EDT
Buffalo,Nebraska,31,0,1,0,0.0322581,40.8557340,-99.0748000,2020-04-10 22:54 EDT
Gage,Nebraska,25,1,1,0,0.0400000,40.2619306,-96.6894642,2020-04-10 22:54 EDT
Washington,Nebraska,20,0,0,0,0.0000000,41.5310689,-96.2224810,2020-04-10 22:54 EDT
Lincoln,Nebraska,17,0,1,0,0.0588235,41.0477853,-100.7451548,2020-04-10 22:54 EDT
Scotts Bluff,Nebraska,10,0,0,0,0.0000000,41.8505873,-103.7079751,2020-04-10 22:54 EDT
Kimball,Nebraska,9,-1,0,0,0.0000000,41.1976146,-103.7149425,2020-04-10 22:54 EDT
Hamilton,Nebraska,9,1,0,0,0.0000000,40.8736023,-98.0232017,2020-04-10 22:54 EDT
Dodge,Nebraska,7,0,0,0,0.0000000,41.5780023,-96.6539623,2020-04-10 22:54 EDT
Madison,Nebraska,6,0,2,1,0.3333333,41.9167276,-97.6007732,2020-04-10 22:54 EDT
Platte,Nebraska,6,1,0,0,0.0000000,41.5707453,-97.5205693,2020-04-10 22:54 EDT
Saunders,Nebraska,5,1,0,0,0.0000000,41.2265170,-96.6375343,2020-04-10 22:54 EDT
Colfax,Nebraska,4,1,0,0,0.0000000,41.5732037,-97.0864496,2020-04-10 22:54 EDT
Cass,Nebraska,3,0,0,0,0.0000000,40.9097579,-96.1413609,2020-04-10 22:54 EDT
Dawson,Nebraska,3,1,0,0,0.0000000,40.8699033,-99.8195855,2020-04-10 22:54 EDT
Kearney,Nebraska,3,0,0,0,0.0000000,40.5074430,-98.9488204,2020-04-10 22:54 EDT
York,Nebraska,3,1,0,0,0.0000000,40.8727755,-97.5970848,2020-04-10 22:54 EDT
Custer,Nebraska,3,0,0,0,0.0000000,41.3942640,-99.7261350,2020-04-10 22:54 EDT
Cuming,Nebraska,2,0,0,0,0.0000000,41.9164125,-96.7874078,2020-04-10 22:54 EDT
Knox,Nebraska,2,0,0,0,0.0000000,42.6316546,-97.8946364,2020-04-10 22:54 EDT
Merrick,Nebraska,2,0,0,0,0.0000000,41.1697664,-98.0378042,2020-04-10 22:54 EDT
Antelope,Nebraska,1,0,0,0,0.0000000,42.1769022,-98.0667208,2020-04-10 22:54 EDT
Gosper,Nebraska,1,0,0,0,0.0000000,40.5147856,-99.8307107,2020-04-10 22:54 EDT
Nemaha,Nebraska,1,0,0,0,0.0000000,40.3849977,-95.8540746,2020-04-10 22:54 EDT
Otoe,Nebraska,1,0,0,0,0.0000000,40.6485625,-96.1357853,2020-04-10 22:54 EDT
Cherry,Nebraska,1,0,0,0,0.0000000,42.5449008,-101.1185982,2020-04-10 22:54 EDT
Seward,Nebraska,1,0,0,0,0.0000000,40.8723807,-97.1394986,2020-04-10 22:54 EDT
Phelps,Nebraska,1,0,0,0,0.0000000,40.5112079,-99.4144203,2020-04-10 22:54 EDT
Cheyenne,Nebraska,1,0,0,0,0.0000000,41.2198026,-102.9950235,2020-04-10 22:54 EDT
Stanton,Nebraska,1,0,0,0,0.0000000,41.9169340,-97.1939142,2020-04-10 22:54 EDT
Johnson,Nebraska,1,0,0,0,0.0000000,40.3926580,-96.2651261,2020-04-10 22:54 EDT
Burt,Nebraska,1,0,0,0,0.0000000,41.8510002,-96.3296412,2020-04-10 22:54 EDT
Polk,Nebraska,1,0,0,0,0.0000000,41.1868800,-97.5684299,2020-04-10 22:54 EDT
Webster,Nebraska,1,1,0,0,0.0000000,40.1764330,-98.4999328,2020-04-10 22:54 EDT
Logan,Nebraska,0,0,0,0,,41.5665504,-100.4827298,2020-04-10 22:54 EDT
Cumberland,Maine,276,7,11,0,0.0398551,43.7902800,-70.2461200,2020-04-10 22:54 EDT
York,Maine,137,5,2,0,0.0145985,43.4785298,-70.7154295,2020-04-10 22:54 EDT
Penobscot,Maine,33,2,0,0,0.0000000,45.4005121,-68.6494573,2020-04-10 22:54 EDT
Kennebec,Maine,29,3,1,0,0.0344828,44.4091480,-69.7672756,2020-04-10 22:54 EDT
Androscoggin,Maine,24,0,0,0,0.0000000,44.1658761,-70.2064586,2020-04-10 22:54 EDT
Waldo,Maine,19,8,2,0,0.1052632,44.5031916,-69.1445990,2020-04-10 22:54 EDT
Sagadahoc,Maine,15,1,1,1,0.0666667,44.0195901,-69.9638600,2020-04-10 22:54 EDT
Oxford,Maine,12,0,0,0,0.0000000,44.5000957,-70.7566691,2020-04-10 22:54 EDT
Knox,Maine,10,0,0,0,0.0000000,44.1515895,-69.1788500,2020-04-10 22:54 EDT
Lincoln,Maine,9,0,0,0,0.0000000,44.0701853,-69.5438710,2020-04-10 22:54 EDT
Franklin,Maine,7,0,0,0,0.0000000,44.9741507,-70.4440681,2020-04-10 22:54 EDT
Somerset,Maine,5,0,0,0,0.0000000,45.5138594,-69.9588563,2020-04-10 22:54 EDT
Hancock,Maine,4,1,0,0,0.0000000,44.6686114,-68.3581231,2020-04-10 22:54 EDT
Aroostook,Maine,2,0,0,0,0.0000000,46.8172500,-67.9274900,2020-04-10 22:54 EDT
Washington,Maine,1,0,0,0,0.0000000,45.0370912,-67.6361172,2020-04-10 22:54 EDT
Berkeley,West Virginia,89,7,0,0,0.0000000,39.4640327,-78.0275232,2020-04-10 22:54 EDT
Kanawha,West Virginia,82,9,0,0,0.0000000,38.3364616,-81.5281958,2020-04-10 22:54 EDT
Monongalia,West Virginia,78,2,1,0,0.0128205,39.6302339,-80.0465546,2020-04-10 22:54 EDT
Jefferson,West Virginia,46,1,0,0,0.0000000,39.3076927,-77.8626944,2020-04-10 22:54 EDT
Marion,West Virginia,32,1,1,0,0.0312500,39.5099471,-80.2433041,2020-04-10 22:54 EDT
Harrison,West Virginia,28,-1,1,0,0.0357143,39.2834612,-80.3798218,2020-04-10 22:54 EDT
Jackson,West Virginia,23,3,1,0,0.0434783,38.8327452,-81.6732357,2020-04-10 22:54 EDT
Cabell,West Virginia,21,4,0,0,0.0000000,38.4189485,-82.2397722,2020-04-10 22:54 EDT
Ohio,West Virginia,21,1,0,0,0.0000000,40.0964957,-80.6166593,2020-04-10 22:54 EDT
Wood,West Virginia,18,2,0,0,0.0000000,39.2093743,-81.5133530,2020-04-10 22:54 EDT
Wayne,West Virginia,17,11,0,0,0.0000000,38.1452952,-82.4267419,2020-04-10 22:54 EDT
Putnam,West Virginia,10,-1,0,0,0.0000000,38.5086253,-81.9090471,2020-04-10 22:54 EDT
Logan,West Virginia,8,0,0,0,0.0000000,37.8314754,-81.9353258,2020-04-10 22:54 EDT
Mercer,West Virginia,8,1,0,0,0.0000000,37.4055652,-81.1114323,2020-04-10 22:54 EDT
Hancock,West Virginia,7,0,0,0,0.0000000,40.5207335,-80.5718940,2020-04-10 22:54 EDT
Mason,West Virginia,7,0,0,0,0.0000000,38.7680169,-82.0248903,2020-04-10 22:54 EDT
Marshall,West Virginia,6,1,0,0,0.0000000,39.8601492,-80.6610520,2020-04-10 22:54 EDT
Preston,West Virginia,6,0,0,0,0.0000000,39.4692750,-79.6680913,2020-04-10 22:54 EDT
Morgan,West Virginia,5,1,0,0,0.0000000,39.5603562,-78.2577492,2020-04-10 22:54 EDT
Raleigh,West Virginia,5,0,0,0,0.0000000,37.7712962,-81.2486225,2020-04-10 22:54 EDT
Barbour,West Virginia,4,-1,0,0,0.0000000,39.1328726,-80.0029383,2020-04-10 22:54 EDT
McDowell,West Virginia,4,0,0,0,0.0000000,37.3784789,-81.6536398,2020-04-10 22:54 EDT
Greenbrier,West Virginia,3,0,0,0,0.0000000,37.9468114,-80.4529502,2020-04-10 22:54 EDT
Randolph,West Virginia,3,0,0,0,0.0000000,38.7746667,-79.8757957,2020-04-10 22:54 EDT
Tucker,West Virginia,3,0,0,0,0.0000000,39.1135508,-79.5649213,2020-04-10 22:54 EDT
Upshur,West Virginia,3,1,0,0,0.0000000,38.8978053,-80.2333566,2020-04-10 22:54 EDT
Wetzel,West Virginia,3,1,0,0,0.0000000,39.6048892,-80.6375488,2020-04-10 22:54 EDT
Mineral,West Virginia,3,0,0,0,0.0000000,39.4147358,-78.9436776,2020-04-10 22:54 EDT
Taylor,West Virginia,3,0,0,0,0.0000000,39.3359723,-80.0461683,2020-04-10 22:54 EDT
Brooke,West Virginia,3,1,0,0,0.0000000,40.2733190,-80.5747684,2020-04-10 22:54 EDT
Fayette,West Virginia,3,2,0,0,0.0000000,38.0287386,-81.0811675,2020-04-10 22:54 EDT
Tyler,West Virginia,3,1,0,0,0.0000000,39.4644076,-80.8829852,2020-04-10 22:54 EDT
Hampshire,West Virginia,3,1,0,0,0.0000000,39.3170119,-78.6141892,2020-04-10 22:54 EDT
Hardy,West Virginia,2,0,0,0,0.0000000,39.0074110,-78.8578855,2020-04-10 22:54 EDT
Roane,West Virginia,2,-1,0,0,0.0000000,38.7140329,-81.3482300,2020-04-10 22:54 EDT
Wirt,West Virginia,2,1,0,0,0.0000000,39.0225986,-81.3785089,2020-04-10 22:54 EDT
Lewis,West Virginia,2,1,0,0,0.0000000,38.9957904,-80.5024163,2020-04-10 22:54 EDT
Nicholas,West Virginia,2,0,0,0,0.0000000,38.2916592,-80.7991509,2020-04-10 22:54 EDT
Pleasants,West Virginia,1,0,0,0,0.0000000,39.3701939,-81.1580232,2020-04-10 22:54 EDT
Pendleton,West Virginia,1,0,0,0,0.0000000,38.6806780,-79.3510910,2020-04-10 22:54 EDT
Wyoming,West Virginia,1,0,0,0,0.0000000,37.6095473,-81.5491473,2020-04-10 22:54 EDT
Boone,West Virginia,1,0,0,0,0.0000000,38.0229065,-81.7113285,2020-04-10 22:54 EDT
Braxton,West Virginia,1,0,0,0,0.0000000,38.6998832,-80.7192369,2020-04-10 22:54 EDT
Monroe,West Virginia,1,1,0,0,0.0000000,37.5603118,-80.5504239,2020-04-10 22:54 EDT
"Navajo, AZ",Navajo Nation,222,0,0,0,0.0000000,35.1289900,-109.5435500,2020-04-10 22:54 EDT
"Coconino, AZ",Navajo Nation,124,0,0,0,0.0000000,35.6247200,-111.2509800,2020-04-10 22:54 EDT
"San Juan, NM",Navajo Nation,79,0,0,0,0.0000000,36.7655113,-108.7019971,2020-04-10 22:54 EDT
"Apache, AZ",Navajo Nation,59,0,0,0,0.0000000,35.6632700,-109.0515800,2020-04-10 22:54 EDT
"McKinley, NM",Navajo Nation,53,0,0,0,0.0000000,35.9017500,-109.0303600,2020-04-10 22:54 EDT
"San Juan, UT",Navajo Nation,10,0,0,0,0.0000000,37.0354446,-110.3107879,2020-04-10 22:54 EDT
"Cibola, NM",Navajo Nation,9,0,0,0,0.0000000,35.9017500,-109.0303600,2020-04-10 22:54 EDT
"Socorro, NM",Navajo Nation,2,0,0,0,0.0000000,34.0648851,-106.9051558,2020-04-10 22:54 EDT
"Bernalillo, NM",Navajo Nation,0,0,0,0,,35.0544105,-106.7841855,2020-04-10 22:54 EDT
Minnehaha,South Dakota,352,78,2,0,0.0056818,43.6741776,-96.7914246,2020-04-10 22:54 EDT
Lincoln,South Dakota,38,5,0,0,0.0000000,43.2789167,-96.7218071,2020-04-10 22:54 EDT
Beadle,South Dakota,22,1,2,0,0.0909091,44.4144846,-98.2781099,2020-04-10 22:54 EDT
Yankton,South Dakota,19,1,0,0,0.0000000,43.0123297,-97.3936765,2020-04-10 22:54 EDT
Brown,South Dakota,14,0,0,0,0.0000000,45.5897400,-98.3515913,2020-04-10 22:54 EDT
Codington,South Dakota,12,0,0,0,0.0000000,44.9778512,-97.1885702,2020-04-10 22:54 EDT
Lawrence,South Dakota,9,0,0,0,0.0000000,44.3586863,-103.7922467,2020-04-10 22:54 EDT
Pennington,South Dakota,8,1,1,0,0.1250000,44.0037450,-102.8239008,2020-04-10 22:54 EDT
Brookings,South Dakota,7,1,0,0,0.0000000,44.3696792,-96.7904787,2020-04-10 22:54 EDT
Clay,South Dakota,6,0,0,0,0.0000000,42.9167907,-96.9758693,2020-04-10 22:54 EDT
Turner,South Dakota,5,0,0,0,0.0000000,43.3108795,-97.1486539,2020-04-10 22:54 EDT
Hughes,South Dakota,4,0,0,0,0.0000000,44.3943316,-99.9853476,2020-04-10 22:54 EDT
Roberts,South Dakota,4,0,0,0,0.0000000,45.6296767,-96.9460735,2020-04-10 22:54 EDT
Bon Homme,South Dakota,3,0,0,0,0.0000000,42.9933604,-97.8866697,2020-04-10 22:54 EDT
Charles Mix,South Dakota,3,1,0,0,0.0000000,43.2074746,-98.5766704,2020-04-10 22:54 EDT
Davison,South Dakota,3,0,0,0,0.0000000,43.6747283,-98.1459590,2020-04-10 22:54 EDT
Union,South Dakota,3,0,0,0,0.0000000,42.8342398,-96.6560015,2020-04-10 22:54 EDT
Spink,South Dakota,3,0,0,0,0.0000000,44.9380374,-98.3461936,2020-04-10 22:54 EDT
McCook,South Dakota,2,0,1,0,0.5000000,43.6743065,-97.3684216,2020-04-10 22:54 EDT
Hutchinson,South Dakota,2,0,0,0,0.0000000,43.3348291,-97.7543853,2020-04-10 22:54 EDT
Lyman,South Dakota,2,0,0,0,0.0000000,43.8929823,-99.8598104,2020-04-10 22:54 EDT
Lake,South Dakota,2,0,0,0,0.0000000,44.0220333,-97.1293532,2020-04-10 22:54 EDT
Aurora,South Dakota,1,0,0,0,0.0000000,43.7180322,-98.5615703,2020-04-10 22:54 EDT
Clark,South Dakota,1,0,0,0,0.0000000,44.8582961,-97.7295013,2020-04-10 22:54 EDT
Deuel,South Dakota,1,0,0,0,0.0000000,44.7600203,-96.6679563,2020-04-10 22:54 EDT
Fall River,South Dakota,1,0,0,0,0.0000000,43.2393826,-103.5274725,2020-04-10 22:54 EDT
Faulk,South Dakota,1,0,0,0,0.0000000,45.0710109,-99.1452367,2020-04-10 22:54 EDT
Hamlin,South Dakota,1,0,0,0,0.0000000,44.6737615,-97.1883848,2020-04-10 22:54 EDT
Marshall,South Dakota,1,0,0,0,0.0000000,45.7586857,-97.5984650,2020-04-10 22:54 EDT
Meade,South Dakota,1,0,0,0,0.0000000,44.5667670,-102.7169964,2020-04-10 22:54 EDT
Todd,South Dakota,1,0,0,0,0.0000000,43.1933537,-100.7184225,2020-04-10 22:54 EDT
Oglala Lakota,South Dakota,1,0,0,0,0.0000000,43.3355937,-102.5516282,2020-04-10 22:54 EDT
Corson,South Dakota,1,0,0,0,0.0000000,45.7090627,-101.2124504,2020-04-10 22:54 EDT
Jerauld,South Dakota,1,0,0,0,0.0000000,44.0663305,-98.6297273,2020-04-10 22:54 EDT
Miner,South Dakota,1,1,0,0,0.0000000,44.0219320,-97.6102124,2020-04-10 22:54 EDT
Butte,South Dakota,0,0,0,0,,44.9058505,-103.5080580,2020-04-10 22:54 EDT
Kingsbury,South Dakota,0,0,0,0,,44.3695776,-97.4915002,2020-04-10 22:54 EDT
Honolulu,Hawaii,343,9,5,1,0.0145773,21.3049300,-157.8578800,2020-04-10 22:54 EDT
Maui,Hawaii,66,9,3,2,0.0454545,20.8595351,-156.5646068,2020-04-10 22:54 EDT
Hawaii,Hawaii,31,3,0,0,0.0000000,19.5981175,-155.5183607,2020-04-10 22:54 EDT
Kauai,Hawaii,19,1,0,0,0.0000000,22.0825024,-159.7275965,2020-04-10 22:54 EDT
Residents diagnosed Outside of HI,Hawaii,2,0,0,0,0.0000000,19.5981222,-155.5183628,2020-04-10 22:54 EDT
Gallatin,Montana,134,6,0,0,0.0000000,45.5404518,-111.1704109,2020-04-10 22:54 EDT
Yellowstone,Montana,55,3,0,0,0.0000000,45.9371163,-108.2743481,2020-04-10 22:54 EDT
Flathead,Montana,34,0,0,0,0.0000000,48.2979541,-114.0491365,2020-04-10 22:54 EDT
Missoula,Montana,26,0,1,0,0.0384615,46.8727800,-113.9962500,2020-04-10 22:54 EDT
Toole,Montana,18,0,3,0,0.1666667,48.6552836,-111.6956780,2020-04-10 22:54 EDT
Lewis and Clark,Montana,16,0,0,0,0.0000000,47.1248150,-112.3941446,2020-04-10 22:54 EDT
Cascade,Montana,12,0,0,0,0.0000000,47.3076531,-111.3468672,2020-04-10 22:54 EDT
Silver Bow,Montana,11,0,0,0,0.0000000,45.9954400,-112.6566100,2020-04-10 22:54 EDT
Madison,Montana,8,0,1,0,0.1250000,45.3008648,-111.9203794,2020-04-10 22:54 EDT
Lincoln,Montana,7,0,1,0,0.1428571,48.5402057,-115.4071753,2020-04-10 22:54 EDT
Park,Montana,7,0,0,0,0.0000000,45.4884505,-110.5262422,2020-04-10 22:54 EDT
Carbon,Montana,6,3,0,0,0.0000000,45.2273450,-109.0281534,2020-04-10 22:54 EDT
Lake,Montana,5,-1,0,0,0.0000000,47.6282001,-114.0858316,2020-04-10 22:54 EDT
Broadwater,Montana,4,0,0,0,0.0000000,46.2694000,-111.4520000,2020-04-10 22:54 EDT
Deer Lodge,Montana,3,-1,0,0,0.0000000,46.3973300,-112.7353300,2020-04-10 22:54 EDT
Ravalli,Montana,3,0,0,0,0.0000000,46.0816832,-114.1215437,2020-04-10 22:54 EDT
Glacier,Montana,3,0,0,0,0.0000000,48.7049889,-112.9947734,2020-04-10 22:54 EDT
Jefferson,Montana,2,0,0,0,0.0000000,46.1483994,-112.0938054,2020-04-10 22:54 EDT
Roosevelt,Montana,2,0,0,0,0.0000000,48.2956712,-105.0170353,2020-04-10 22:54 EDT
Richland,Montana,2,0,0,0,0.0000000,47.7866913,-104.5611333,2020-04-10 22:54 EDT
Hill,Montana,1,0,0,0,0.0000000,48.6282306,-110.1112965,2020-04-10 22:54 EDT
Liberty,Montana,1,0,0,0,0.0000000,48.5617187,-111.0245931,2020-04-10 22:54 EDT
Meagher,Montana,1,0,0,0,0.0000000,46.5982123,-110.8856935,2020-04-10 22:54 EDT
Musselshell,Montana,1,0,0,0,0.0000000,46.4964124,-108.3976675,2020-04-10 22:54 EDT
Beaverhead,Montana,1,0,0,0,0.0000000,45.1326536,-112.8987286,2020-04-10 22:54 EDT
Stillwater,Montana,1,0,0,0,0.0000000,45.6692349,-109.3950924,2020-04-10 22:54 EDT
Big Horn,Montana,1,1,0,0,0.0000000,45.4233767,-107.4896564,2020-04-10 22:54 EDT
Cass,North Dakota,88,5,1,0,0.0113636,46.9329695,-97.2481212,2020-04-10 22:54 EDT
Burleigh,North Dakota,48,2,0,0,0.0000000,46.9780104,-100.4669442,2020-04-10 22:54 EDT
Stark,North Dakota,29,0,2,1,0.0689655,46.8106873,-102.6551405,2020-04-10 22:54 EDT
Mountrail,North Dakota,20,0,0,0,0.0000000,48.2128778,-102.3500545,2020-04-10 22:54 EDT
Morton,North Dakota,19,0,1,0,0.0526316,46.7167812,-101.2857052,2020-04-10 22:54 EDT
Ward,North Dakota,19,0,0,0,0.0000000,48.2216809,-101.5418179,2020-04-10 22:54 EDT
Grand Forks,North Dakota,11,0,0,0,0.0000000,47.9243300,-97.0317300,2020-04-10 22:54 EDT
McKenzie,North Dakota,6,0,0,0,0.0000000,47.7306682,-103.4041735,2020-04-10 22:54 EDT
Williams,North Dakota,6,0,0,0,0.0000000,48.3510016,-103.4850512,2020-04-10 22:54 EDT
Ramsey,North Dakota,3,0,0,0,0.0000000,48.2801430,-98.7082252,2020-04-10 22:54 EDT
Walsh,North Dakota,3,0,0,0,0.0000000,48.3694558,-97.7213278,2020-04-10 22:54 EDT
Slope,North Dakota,3,0,0,0,0.0000000,46.4471798,-103.4598111,2020-04-10 22:54 EDT
Barnes,North Dakota,2,0,0,0,0.0000000,46.9361026,-98.0715713,2020-04-10 22:54 EDT
Burke,North Dakota,2,0,0,0,0.0000000,48.7909926,-102.5182517,2020-04-10 22:54 EDT
Dunn,North Dakota,2,1,0,0,0.0000000,47.3473229,-102.6257118,2020-04-10 22:54 EDT
McLean,North Dakota,2,0,0,0,0.0000000,47.5619375,-101.0094125,2020-04-10 22:54 EDT
Pierce,North Dakota,2,0,0,0,0.0000000,48.2495881,-99.9718305,2020-04-10 22:54 EDT
McHenry,North Dakota,1,0,1,0,1.0000000,48.2345431,-100.6363092,2020-04-10 22:54 EDT
Emmons,North Dakota,1,0,1,0,1.0000000,46.2837143,-100.2280005,2020-04-10 22:54 EDT
